0   1
22   2   211   5.70286   -0.172711   0.00100545   5.69854   1.27902e-11   -7.83887e-13   2.62862e-13   1.26943e-11
22   3   211   278.682   -0.275517   0.227881   278.681   9.53571e-10   2.35052e-13   2.09991e-13   9.5357e-10
22   4   211   157.574   0.46234   0.0854705   157.574   2.25531e-10   -5.46853e-13   2.45031e-13   2.25526e-10
22   5   211   0.693215   0.0495882   -0.0181455   0.676963   2.34522e-11   5.93708e-13   2.31567e-13   2.33851e-11
22   6   211   0.524444   0.343049   -0.118625   0.351862   1.28219e-12   -3.95311e-13   9.69089e-14   -3.01959e-13
22   7   211   124.118   -0.0237806   -0.223652   -124.118   2.38357e-10   5.24658e-13   7.94257e-14   -2.38354e-10
22   8   211   255.175   0.214949   0.0688377   -255.175   1.94729e-09   -5.58316e-13   1.80373e-13   -1.94729e-09
22   9   211   593.515   0.255363   -0.240786   593.515   6.58909e-09   6.29877e-12   1.8656e-12   6.58908e-09
22   10   211   0.828231   -0.0145502   0.244435   -0.778799   1.07043e-11   6.46502e-13   1.74082e-13   -1.04079e-11
22   11   211   0.499167   0.0165187   0.163885   -0.450063   1.93613e-12   -3.63951e-13   -1.31555e-13   -8.57211e-13
22   12   211   0.606607   -0.296464   -0.2765   0.429125   2.76e-12   1.60908e-13   -3.78071e-13   1.14552e-12
22   13   211   910.761   0.306297   -0.0147312   910.761   1.85851e-09   8.60131e-13   6.91946e-13   1.85851e-09
22   14   211   6.99218   0.153766   -0.304544   6.98246   2.17037e-11   1.21899e-12   -1.11911e-12   2.1449e-11
22   15   211   1.81965   -0.242362   0.281986   1.77578   3.72713e-12   3.04582e-13   -4.00184e-13   3.34923e-12
22   16   211   179.631   0.0890572   0.256809   -179.631   4.19536e-09   -2.29425e-12   -1.53268e-12   -4.19536e-09
22   17   211   219.614   0.0359582   -0.0226109   219.614   51.7555   0.07199   -0.0469094   51.7554
22   18   211   0.503761   -0.255045   0.0958683   0.400072   2.66824e-11   -3.7663e-12   1.34066e-12   2.57603e-11
22   19   211   0.603728   -0.0141237   -0.13917   0.570473   4.4241e-07   3.61394e-08   -6.33978e-08   3.99272e-07
22   20   211   0.450408   -0.00545144   -0.121525   -0.410597   56.8059   3.1744   5.20163   -54.1301
23   26
23   0   211   0.481298   0.389312   0.237975   0.0630236   2.77759e-11   5.87769e-13   3.29189e-13   2.68664e-11
23   1   211   9.2571   -0.0192772   -0.151657   -9.25479   2.75016e-11   -6.04846e-13   -5.48684e-13   -2.74625e-11
23   2   211   0.190311   -0.0469058   -0.029671   -0.116867   4.78043e-12   -3.93131e-14   1.78566e-13   -4.59251e-12
23   3   211   0.733064   -0.414031   -0.438385   -0.392811   2.07718e-12   3.56319e-13   4.57188e-13   -8.0307e-13
23   4   211   1.91427   -0.178526   -0.0129629   -1.90076   1.86349e-11   8.37752e-14   -4.391e-13   -1.86016e-11
23   5   211   24.6108   0.213853   0.201586   -24.6086   2.27478e-10   -2.34057e-13   -3.99477e-13   -2.27473e-10
23   6   211   392.022   0.111039   0.107538   -392.022   1.37009e-09   5.9256e-13   1.46489e-13   -1.37009e-09
23   7   211   1092.35   0.564184   0.200071   -1092.35   4.7457e-09   6.37958e-13   -6.47363e-14   -4.7457e-09
23   8   211   2.10789   0.275634   0.688132   -1.9683   7.4917e-12   4.31788e-13   1.67843e-12   -6.55621e-12
23   9   211   10.8435   0.520319   0.56105   -10.8156   2.02608e-11   4.84851e-13   8.96989e-13   -2.00646e-11
23   10   211   22.3122   0.731502   0.0823276   -22.2996   8.59154e-11   1.85221e-12   -5.47795e-13   -8.58243e-11
23   11   211   96.4815   -1.1011   -0.675619   -96.4728   1.10292e-10   -1.39367e-12   -1.00121e-12   -1.10259e-10
23   12   211   0.406881   -0.158022   0.0801154   -0.338649   1.20606e-11   4.7974e-13   -1.01613e-14   -1.16722e-11
23   13   211   2.16952   0.203719   0.123526   2.15188   3.38627e-11   -8.4395e-13   -4.63068e-13   3.3662e-11
23   14   211   0.482624   0.0491513   -0.0802316   0.452319   1.17242e-11   -3.65213e-13   9.13588e-13   1.15557e-11
23   15   211   1.35594   -0.232354   -0.291165   1.29628   2.9571e-12   -9.72805e-13   4.65623e-15   9.97359e-13
23   16   211   97.588   -0.0840201   0.281224   97.5874   1.04821e-09   -4.65149e-13   8.17207e-13   1.04821e-09
23   17   211   72.304   -0.0490922   -0.212906   -72.3036   1.56869e-09   7.96737e-13   6.11573e-13   -1.56868e-09
23   18   211   5.14758   0.234133   -0.154998   -5.13802   3.7286e-11   3.58509e-13   -1.15635e-12   -3.70736e-11
23   19   211   0.799575   0.677173   -0.225015   -0.332634   3.83791e-12   1.4338e-13   6.54338e-13   -2.39956e-12
23   20   211   11.0982   0.644001   0.147404   -11.0777   2.17132e-11   4.54604e-13   -3.49976e-13   -2.16221e-11
23   21   211   4.28992   -0.155864   -0.260655   -4.27688   4.34343e-10   -3.65041e-12   -7.35381e-12   -4.31531e-10
23   22   211   0.296514   -0.112554   -0.0684155   0.226034   7.82917e-11   8.47929e-12   2.85211e-12   7.37209e-11
23   23   211   0.501877   0.034384   0.0556747   -0.477617   9.8891e-12   -1.97705e-13   -6.63527e-13   -4.77753e-12
23   24   211   7.92213   -0.0986189   0.127305   -7.91926   2.2657e-06   -2.54671e-08   9.84798e-09   -2.26536e-06
23   25   211   0.593745   0.0815815   0.241671   0.51768   124.312   6.32265   51.4814   78.5001
24   57
24   0   211   0.470968   0.26557   0.290778   0.217374   2.41996e-12   -9.3787e-13   1.73263e-12   8.76056e-13
24   1   211   2.73872   0.254345   0.512178   -2.67471   6.51665e-12   1.56233e-13   5.41603e-13   -6.32989e-12
24   2   211   1.33386   0.0662042   0.155974   -1.31567   1.56698e-11   -2.27238e-13   2.824e-13   -1.5658e-11
24   3   211   0.950552   0.379986   -0.155663   0.845842   3.37946e-12   7.48148e-13   -3.22275e-14   2.36822e-12
24   4   211   2.8554   0.281411   0.208984   2.83037   7.12965e-12   1.04484e-12   6.82138e-16   6.56283e-12
24   5   211   4.05634   0.642795   -0.438728   3.97853   1.2274e-11   8.76421e-13   -1.26206e-12   1.20471e-11
24   6   211   4.33172   0.455936   -0.914758   4.2071   1.07873e-11   1.62456e-12   -3.7294e-13   1.05693e-11
24   7   211   1.95488   0.646479   -0.361272   1.80378   5.83136e-12   1.22988e-12   -6.68737e-13   5.33417e-12
24   8   211   6.69076   -0.162493   0.38594   -6.67619   6.33881e-12   6.29613e-13   -6.8437e-14   -6.1478e-12
24   9   211   12.7084   -0.746279   -0.0985148   -12.6853   2.1018e-11   4.55423e-13   -3.17157e-13   -2.07352e-11
24   10   211   11.8259   -0.462411   0.261607   -11.8131   9.80331e-12   -3.19973e-13   -7.73059e-13   -9.62797e-12
24   11   211   0.61384   0.20023   -0.0499116   -0.561014   3.48158e-12   3.96345e-13   -6.33785e-13   -3.02331e-12
24   12   211   0.724697   0.45652   0.269649   -0.473904   2.34727e-12   1.90655e-13   2.61691e-14   -1.86803e-12
24   13   211   3.609   0.142825   0.545398   -3.56195   2.44513e-12   -7.19838e-13   -9.36129e-14   -2.04208e-12
24   14   211   1.19251   -0.190732   -0.456282   1.07612   3.88139e-12   -1.04804e-12   3.73926e-13   3.55624e-12
24   15   211   1.71059   0.310888   -0.325159   1.64447   1.03087e-11   7.03644e-14   -1.89816e-13   1.02299e-11
24   16   211   9.0965   -0.476925   -0.841047   9.0439   4.80349e-11   2.90306e-13   -8.30596e-13   4.80037e-11
24   17   211   10.8849   -0.303669   -0.072082   10.8795   4.06905e-11   -1.44279e-12   -7.44311e-13   4.0656e-11
24   18   211   0.961094   0.638422   -0.595751   -0.376456   1.32345e-12   2.17034e-13   1.01326e-13   -4.25447e-13
24   19   211   2.49001   0.355609   0.332347   2.43798   2.94717e-12   -9.2754e-14   7.66069e-13   2.69414e-12
24   20   211   0.47662   0.220947   0.340166   -0.207742   9.34484e-13   7.92349e-14   7.05124e-13   -2.29955e-13
24   21   211   41.9039   -0.247487   -0.274722   -41.902   3.74519e-10   8.98214e-13   3.51517e-14   -3.74517e-10
24   22   211   22.9398   0.297361   -0.181505   -22.9367   8.5826e-11   -5.02596e-13   8.57764e-13   -8.58109e-11
24   23   211   22.0703   0.485088   -1.18319   22.0328   1.82615e-11   5.46575e-13   -9.88584e-13   1.82227e-11
24   24   211   2.58522   -0.0618526   -0.117336   -2.57804   5.32939e-11   -7.11297e-14   2.50098e-12   -5.31277e-11
24   25   211   0.293371   0.225607   0.0535617   -0.113223   3.06e-12   1.08806e-13   3.49487e-13   -2.16414e-12
24   26   211   2.02152   -0.302732   0.281213   -1.97391   4.27451e-11   -2.38857e-12   -4.44213e-13   -4.26107e-11
24   27   211   0.652935   -0.477984   0.0342711   -0.420952   3.55873e-12   -4.38253e-13   6.02115e-13   -2.24128e-12
24   28   211   3.66062   -0.188491   -0.174361   -3.64893   7.49248e-11   -2.49119e-12   -3.84074e-13   -7.46027e-11
24   29   211   9.1865   -0.572147   -0.497677   -9.15408   1.76423e-11   -1.14349e-12   -7.71192e-13   -1.74274e-11
24   30   211   0.416554   0.135492   0.179304   0.321759   1.94045e-11   -1.94779e-12   6.35729e-13   1.80676e-11
24   31   211   0.520245   0.450051   0.0782811   -0.206158   8.0285e-12   3.54258e-12   -1.46734e-12   1.97506e-12
24   32   211   1.53379   -0.0800807   -0.0579672   1.52423   2.51554e-11   7.3867e-13   7.98612e-13   2.50709e-11
24   33   211   8.95017   -0.500686   -0.13321   8.93407   1.53225e-11   -1.09221e-13   7.93971e-13   1.51756e-11
24   34   211   7.56145   0.32091   0.27395   -7.54838   6.96359e-11   2.37288e-13   1.42795e-13   -6.95708e-11
24   35   211   20.77   -0.263855   0.386774   -20.7642   2.31715e-10   1.06907e-13   -2.41191e-13   -2.31698e-10
24   36   211   612.62   0.695241   -0.0418388   -612.62   1.57647e-09   1.37498e-12   2.74287e-13   -1.57646e-09
24   37   211   51.2556   -0.0299385   0.400479   -51.2539   1.64332e-10   5.50977e-13   2.69097e-12   -1.64297e-10
24   38   211   241.15   0.0201395   -0.200789   -241.15   1.98475e-09   1.25927e-13   1.09198e-12   -1.98475e-09
24   39   211   0.228383   -0.0101296   -0.0755144   -0.163933   1.08217e-11   -7.23759e-13   1.17915e-12   -1.04602e-11
24   40   211   0.375397   0.0887862   -0.0412285   -0.334456   2.27491e-08   -2.16804e-09   3.58971e-09   -1.70194e-08
24   41   211   1.15256   -0.183152   -0.0436385   -1.12847   1.65709e-10   -8.5206e-12   1.25827e-12   -1.61435e-10
24   42   211   0.236954   -0.00878938   -0.0306271   -0.188818   2.51505e-11   1.35769e-11   -8.02304e-12   -3.17099e-12
24   43   211   0.307578   0.0485252   -0.201445   -0.179415   4.46086e-07   1.35075e-07   -1.08281e-07   -3.48991e-07
24   44   211   0.293824   0.0967439   0.218208   -0.0993905   5.58191e-12   -1.02612e-13   1.52836e-12   -3.64165e-12
24   45   211   1.96183   -0.0962022   -0.114744   -1.95112   5.63431e-06   -4.90882e-07   -6.97672e-07   -5.55228e-06
24   46   211   36.6455   0.0793362   0.202881   -36.6446   3.54588e-09   -7.98502e-12   2.15779e-11   -3.54556e-09
24   47   211   2.06703   -0.110541   0.180669   -2.05141   2.14672e-10   1.03073e-11   3.24328e-11   -2.07376e-10
24   48   211   0.219421   -0.127311   -0.109751   -0.0203118   6.88333e-11   2.0042e-11   -3.14432e-11   3.1852e-11
24   49   211   0.534929   -0.14032   -0.230934   0.440056   2.25373e-11   6.00853e-12   -4.61668e-12   9.39139e-12
24   50   211   355.906   -0.129563   0.149902   -355.906   7.67734e-05   -2.04789e-09   3.33415e-08   -7.67734e-05
24   51   211   4.29317   0.093722   -0.142085   4.28752   9.40214e-10   1.5872e-11   -4.59105e-11   9.35291e-10
24   52   211   0.221033   -0.132733   -0.108222   -0.00675946   25.0674   -5.5817   -0.908102   -6.23864
24   53   211   3.90384   -0.865055   -0.288269   3.79329   1062.03   -230.073   -22.7575   1034.15
24   54   211   0.492395   0.239802   -0.165689   0.371505   7.33693   3.38443   -0.174611   6.25119
24   55   211   28.272   0.168324   0.419576   -28.2681   768.938   -0.444398   10.5436   -768.812
24   56   211   0.160653   0.0516273   0.0594775   -0.0112596   130.127   -21.5533   4.19176   -36.6733
25   0
26   0
27   20
27   0   211   1765.27   0.0046504   -0.402356   -1765.27   4.46404e-09   4.00754e-13   -7.92917e-13   -4.46404e-09
27   1   211   1.8562   0.149027   -1.5667   0.974286   9.90523e-13   3.69654e-14   5.38021e-13   -7.89098e-14
27   2   211   0.712064   0.107018   0.281891   -0.629794   1.73222e-12   4.34892e-13   5.77524e-13   -6.76739e-13
27   3   211   1850.74   -0.203125   -0.33296   1850.74   4.99074e-09   -5.34384e-13   -7.91313e-13   4.99074e-09
27   4   211   3.55806   0.667122   0.879391   -3.37964   1.82453e-12   2.60866e-13   4.35848e-13   -1.47917e-12
27   5   211   864.092   0.15721   -0.265314   -864.092   1.09171e-08   1.96726e-12   -9.79111e-13   -1.09171e-08
27   6   211   648.641   0.0101624   0.695924   -648.64   1.4896e-09   6.71182e-13   2.20609e-13   -1.48959e-09
27   7   211   9.13065   -0.404128   -0.00851244   -9.12063   7.35955e-11   -1.23928e-13   -8.73579e-13   -7.35827e-11
27   8   211   1.17269   -0.127512   0.929446   -0.689628   1.00579e-11   -2.5328e-12   5.15679e-12   -6.69766e-12
27   9   211   0.80189   -0.500791   -0.346607   0.502612   2.41493e-11   -1.05356e-11   -4.19656e-12   1.79822e-11
27   10   211   1.86246   0.245215   0.154334   1.83448   3.17724e-11   5.44639e-14   -1.16371e-13   3.16902e-11
27   11   211   37.599   -0.414914   -0.345681   37.5949   3.44715e-10   -1.03391e-13   -1.02574e-12   3.44692e-10
27   12   211   150.53   -0.0637264   -0.380931   150.53   4.6931e-09   2.95636e-12   -1.22063e-12   4.69309e-09
27   13   211   56.7453   0.188924   -0.0782218   56.7447   3.1023e-10   4.56703e-13   1.04408e-12   3.10216e-10
27   14   211   32.0703   0.0489117   0.545631   32.0653   3.82562e-10   -1.12491e-12   3.4685e-12   3.82527e-10
27   15   211   3.47992   -0.19538   -0.277362   -3.46052   6.34015e-11   1.04869e-12   -1.5481e-12   -6.32378e-11
27   16   211   12.059   0.239438   -0.277309   -12.0526   2.1777e-10   -1.61506e-13   -2.08018e-12   -2.17709e-10
27   17   211   17.1745   0.0929562   -0.617907   -17.1625   1.02107e-10   -3.03786e-13   -1.78319e-12   -1.02047e-10
27   18   211   0.250612   -0.00689201   0.0934789   0.185852   6.91642e-07   -4.63211e-08   1.28636e-07   6.34042e-07
27   19   211   1.75993   0.534033   0.0677023   -1.66976   155.162   30.2243   6.81137   -149.386
28   0
29   28
29   0   211   0.266663   -0.166729   -0.0331412   -0.150772   6.65927e-12   -1.23118e-12   1.13444e-12   -6.39695e-12
29   1   211   0.227532   -0.00361044   -0.0276602   0.177519   2.27005e-12   -1.14625e-12   -2.02139e-13   1.54152e-12
29   2   211   0.249454   -0.176304   0.106763   0.0163144   1.08964e-12   -1.54882e-13   4.27928e-14   7.06524e-13
29   3   211   0.84325   0.350852   -0.0652869   -0.751153   5.7553e-12   4.98223e-13   3.21646e-13   -5.50628e-12
29   4   211   3.60929   -0.177513   1.38819   3.32399   4.85188e-12   -3.83997e-13   1.7912e-12   4.3515e-12
29   5   211   1.47631   -0.0747924   0.372636   1.41971   5.2088e-12   -7.52021e-13   -2.10091e-13   4.74106e-12
29   6   211   0.352035   -0.151497   0.00883307   -0.285342   2.20298e-11   -1.76918e-12   3.07922e-12   -2.14843e-11
29   7   211   2.90346   -0.333636   -0.00431153   2.88084   8.28214e-12   -9.19423e-13   -6.40485e-13   7.67543e-12
29   8   211   0.456291   -0.236031   -0.249708   0.265812   2.11713e-12   1.0173e-12   -1.03221e-12   2.58594e-13
29   9   211   3.74114   0.246736   -0.553611   -3.68907   5.10368e-12   3.69977e-13   -2.6324e-13   -4.72378e-12
29   10   211   10.9154   0.32454   -0.256371   -10.9067   1.63633e-10   3.94758e-12   4.5826e-13   -1.63492e-10
29   11   211   0.264207   0.189131   0.119935   0.0130671   3.23711e-12   -1.43225e-13   7.77101e-13   -1.67008e-12
29   12   211   0.505525   0.453584   0.0591549   0.163823   4.07771e-12   1.47764e-13   6.06741e-13   2.22052e-12
29   13   211   0.599871   0.0511309   -0.466643   0.346402   4.65123e-12   -5.30801e-13   -1.01809e-12   3.74874e-12
29   14   211   4.20147   -0.426499   0.0534563   4.1771   1.9827e-11   -5.9263e-13   -1.01951e-14   1.97702e-11
29   15   211   20.9481   -0.148062   0.0445579   20.9471   7.44712e-11   -5.78986e-13   -1.0195e-12   7.44266e-11
29   16   211   0.394335   -0.354329   0.0123415   -0.101579   2.96109e-12   -9.56998e-14   -3.3199e-13   -3.93969e-13
29   17   211   0.213621   -0.0616817   -0.0627616   -0.135685   3.48097e-11   4.4265e-12   1.80034e-11   4.65846e-13
29   18   211   0.475323   -0.231162   -0.00785706   -0.391094   74.318   -9.02636   6.22069   -66.2746
29   19   211   0.191914   0.0235562   0.0796645   -0.102224   68.7346   -6.15265   8.39708   -53.5549
29   20   211   0.543508   0.152175   0.0783416   0.496615   7.19113e-11   2.1528e-11   -2.76768e-12   5.77622e-11
29   21   211   2.16046   -0.144141   0.0950852   -2.14902   1.40633e-10   6.23515e-13   2.11964e-12   -1.40494e-10
29   22   211   0.622066   -0.178498   -0.124674   0.565757   8.35374e-11   1.82323e-12   -2.14039e-11   7.78955e-11
29   23   211   45.6806   0.197183   -0.0973674   45.6799   8.22399e-10   -4.03456e-13   -3.46002e-12   8.22367e-10
29   24   211   160.074   0.14673   -0.0820978   160.073   1.45672e-07   4.52751e-11   -2.3881e-11   1.45672e-07
29   25   211   4.42097   -0.244249   -0.162587   -4.40901   10.3293   -0.516498   -0.058461   -10.2738
29   26   211   3.9796   -0.182464   0.0406028   -3.97275   152.68   -4.38837   -5.81665   -152.136
29   27   211   2.81154   0.522429   -0.0497426   -2.7586   53.5891   7.33805   -1.93546   -52.517
30   41
30   0   211   12.6999   -0.0855183   -0.0587606   12.6987   3.69471e-10   6.92726e-13   -3.01956e-13   3.69469e-10
30   1   211   0.341058   -0.166679   0.138917   -0.223072   2.02173e-12   1.68424e-13   2.88819e-13   -1.43935e-12
30   2   211   0.469057   -0.0143742   -0.046897   0.445116   2.18649e-12   1.91628e-12   -3.4427e-13   5.95084e-13
30   3   211   1.75775   -0.944081   0.51038   -1.38508   1.62519e-12   -6.54017e-13   2.19053e-13   -5.49224e-13
30   4   211   6.42795   -0.268729   -0.573722   -6.39513   3.14481e-11   -1.18322e-12   -7.15437e-13   -3.13933e-11
30   5   211   38.2826   -0.480888   -0.342079   38.2778   1.17474e-10   2.34734e-13   3.44973e-13   1.17459e-10
30   6   211   601.636   -0.293026   -0.0118095   601.636   6.24805e-10   -2.73005e-13   1.92647e-13   6.24804e-10
30   7   211   0.534387   -0.24452   -0.438993   0.116557   2.79405e-12   -5.34376e-14   -5.02252e-13   -1.95817e-12
30   8   211   0.399177   0.199334   -0.26823   0.167872   1.54163e-12   -7.18338e-13   2.82362e-13   1.61169e-13
30   9   211   0.297212   -0.18047   -0.177458   -0.0692422   1.4457e-12   9.96926e-14   2.90454e-13   1.04703e-12
30   10   211   0.496843   0.411602   -0.0170772   0.240136   1.95758e-12   -1.75517e-13   -3.43779e-13   -8.27374e-13
30   11   211   2.01137   0.231891   -0.187849   -1.98421   1.93565e-11   2.42332e-13   -2.64099e-13   -1.92974e-11
30   12   211   35.8312   -0.406364   -0.405898   -35.8263   4.22674e-11   -2.21091e-13   -6.96361e-14   -4.22396e-11
30   13   211   379.119   -0.211995   0.110421   -379.119   2.6353e-10   2.02572e-13   6.17887e-13   -2.63523e-10
30   14   211   916.317   0.355532   0.00966883   -916.317   2.00526e-09   3.71208e-13   -3.45797e-13   -2.00526e-09
30   15   211   12.1755   0.812872   -0.0604985   -12.1474   6.02771e-11   1.83842e-12   7.65133e-13   -6.01809e-11
30   16   211   1.06047   0.0753161   0.3414   -0.991407   4.81644e-12   -4.09289e-13   -2.1337e-13   -3.73551e-12
